9052	151	2286.15
9053	119	2267
9053	119	5.99089
9054	103	2294.8
9055	118	2259.3
9055	118	5.99853
9056	119	2316.28
9056	119	38.0693
9057	136	2103.88
9058	102	2369.35
9059	136	2233.76
9059	136	33.3165
9059	136	57.4137
9060	135	2242.76
9060	135	42.9083
9061	102	2104.24
9062	135	2419.16
9063	153	2272.79
9064	121	2355.17
9065	104	1784.08
9065	104	432.422
9066	102	2304.71
9067	121	2287.11
9068	119	2073.77
9069	135	2246.72
9070	152	2447.73
9071	153	2357.67
9072	134	2275.1
9073	104	2357.43
9073	104	1.06944
9074	152	2272.57
9075	118	2446.13
9076	118	2142.04
9076	118	69.2113
9076	118	12.7944
9077	102	2206.17
9077	102	33.8096
9078	118	2427.54
9078	118	43.4392
9079	135	2447.74
9080	135	2324.88
9081	119	2592.98
9082	104	2393.17
9083	153	2186.81
9083	153	19.0751
9084	152	2077.25
9084	152	4.26245
9085	104	2293.86
9086	104	2213.35
9086	104	50.7787
9087	119	2242.74
9087	119	25.0959
9088	118	2296.21
9089	118	2475.27
9090	102	2293.72
9090	102	5.05487
9091	121	2266.03
9092	102	2266.8
9092	102	44.6194
9093	152	2382.43
9093	152	10.3502
9094	120	2450.77
9094	120	54.972
9095	121	2262.49
9095	121	25.6386
9096	104	2272.77
9097	104	2252.76
9098	120	2166.48
9098	120	24.9545
9099	136	2197.3
9099	136	23.8302
9100	103	2358.32
9100	103	34.6491
9101	118	2428.89
9102	118	2131.31
9103	103	2542.14
9104	151	2551.96
9105	104	2318.4
9106	151	2250.11
9107	152	2161.25
9108	104	2166.87
9108	104	38.2964
9109	117	2428.78
9110	104	2180.06
9111	102	1276.61
9111	102	1024.13
9112	102	2384.72
9112	102	6.74709
9113	153	2179.74
9113	153	16.8156
9114	104	2309.19
9115	105	2390.35
9115	105	35.5862
9116	119	2435.86
9116	119	42.5201
9117	104	2220.62
9117	104	29.6025
9118	135	2258.65
9118	135	53.9274
9119	102	2146.99
9120	153	2014.81
9121	103	2340.87
9121	103	1.11634
9122	151	2268.94
9122	151	19.9255
9123	151	2521.3
9124	150	2304.17
9124	150	12.3773
9125	105	2572.96
9125	105	107.878
9126	136	2424.96
9127	150	2232.92
9127	150	86.7141
9128	134	2519.9
9129	105	2396.04
9129	105	66.8342
9130	120	2389.56
9131	151	2307.73
9131	151	13.4414
9132	152	2121.26
9133	134	2284.42
9133	134	51.6756
9134	105	2400.66
9135	151	2242.77
9136	103	2353.12
9136	103	34.269
9137	150	2212.04
9137	150	9.53648
9138	120	2359.01
9138	120	6.70291
9139	105	2288.03
9139	105	36.1525
9140	103	2392.44
9141	136	1071.51
9141	136	1253.96
9142	150	2381.71
9142	150	6.87673
9143	134	2197.71
9144	103	2362.72
9144	103	31.7435
9145	134	2125.98
9145	134	20.5704
9146	119	2213.22
9146	119	15.8634
9147	118	2228.62
9148	137	2255.27
9149	119	2310.26
9149	119	3.38633
9150	121	2421.26
9151	120	2313.59
9152	151	2306.93
9153	151	2418.35
9153	151	58.5745
9154	137	2314.83
9155	136	2257.65
9156	118	2174.88
9156	118	24.7279
9157	137	2103.84
9157	137	69.9849
9158	104	2284.61
9158	104	67.3704
9159	136	2447.21
9159	136	6.61808
9160	118	2429.03
9161	104	2392.81
9162	105	2159.74
9162	105	11.7916
9163	105	2131.02
9164	102	2451.47
9164	102	20.8713
9165	152	2146.85
9166	118	2144.73
9167	120	2425.49
9168	103	2184.42
9169	166	2591.47
9170	119	2441.41
9171	120	2021.3
9172	151	2456.5
9173	134	2460.82
9174	153	2281.49
9175	103	2080.25
9176	137	2331.84
9177	152	2343.75
9178	105	2509.89
9178	105	26.7413
9179	134	2357.99
9180	102	2385.94
9180	102	50.2691
9181	134	2370.09
9181	134	8.13487
9182	119	2402.48
9182	119	10.6246
9183	152	2333.46
9183	152	51.5319
9183	152	19.6863
9184	150	2189.63
9184	150	32.3928
9185	104	2359.77
9186	136	2206.58
9187	134	2258.12
9187	134	25.2524
9188	121	2340.01
9189	134	2313.93
9189	134	46.4065
9190	137	2106.41
9190	137	36.9328
9191	102	2277.56
9191	102	21.7436
9192	137	2309.83
9192	137	38.6152
9193	153	2436.65
9194	118	2249.75
9195	102	2357.97
9196	104	2518.39
9197	137	2566
9198	136	2391.22
9199	119	2247.36
9200	119	2450.19
9201	118	2297.28
9202	136	2218.39
9203	102	2458.17
9204	121	2334.12
9205	151	2361.25
9206	103	2455.76
9206	103	18.5707
9207	104	2136.17
9208	121	2439.6
9208	121	6.78606
9209	134	2240.02
9210	121	2243.16
9211	150	2504.93
9212	102	2214.19
9213	135	2268.3
9213	135	12.4917
9214	151	2188.47
9215	121	2305.73
9215	121	3.4512
9216	136	2271.96
9216	136	51.2805
9217	121	2148.31
9218	105	2136.51
9218	105	47.0885
9219	150	2511.09
9220	103	2387.49
9220	103	13.0217
9221	104	2236.45
9222	118	2388.05
9222	118	52.7253
9223	119	2463.22
9224	118	2371.19
9224	118	40.7812
9225	136	777.079
9225	136	1348.66
9226	120	2336.05
9227	119	2286.88
9227	119	50.482
9227	119	22.8131
9228	135	2298.15
9228	135	23.5246
9229	104	2272.33
9229	104	12.2077
9230	104	2444.38
9230	104	32.9014
9231	150	2360.19
9232	120	2420.42
9233	135	2126.67
9234	135	2271.6
9234	135	21.4681
9235	135	2589.43
9236	136	2094.66
9236	136	28.4382
9237	134	2112.45
9237	134	102.4
9238	120	2243.06
9239	137	2496.78
9240	105	2551.97
9240	105	5.32282
9241	118	2387.54
9242	104	2134.5
9243	152	2235.81
9243	152	9.04314
9244	150	2241.29
9244	150	59.0773
9245	103	2369.02
9245	103	16.5258
9246	152	2239.94
9247	103	2488.19
9248	152	2283.52
9248	152	15.053
9249	119	2327.24
9249	119	39.021
9250	105	2252.44
9251	151	2203.68
9251	151	6.51601
9252	136	2376.52
9253	120	2202.69
9253	120	1.96265
9254	137	2376.03
9254	137	13.7126
9255	102	2270.75
9256	135	2185.32
9257	102	2258.96
9257	102	22.7416
9258	105	2216.1
9259	136	2345.28
9259	136	40.2103
9260	152	2437.19
9261	103	2477.15
9261	103	11.8485
9262	136	2420.95
9262	136	16.6115
9263	152	2359.09
9263	152	8.08971
9264	118	2198.54
9265	118	2355.53
9265	118	18.0282
9266	102	2460.4
9266	102	2.69151
9267	152	2449.33
9268	152	2302.04
9268	152	58.4757
9269	153	2420.03
9270	102	2302.52
9271	118	2259.23
9272	135	2396.9
9272	135	12.8409
9273	151	2378.07
9274	135	2398.98
9275	153	2299.25
9276	153	2298.21
9276	153	24.0189
9277	137	2173
9278	119	2348.71
9278	119	24.4907
9279	136	2280.27
9279	136	28.1105
9280	152	2168.99
9280	152	40.1979
9280	152	32.0011
9281	137	2171.66
9281	137	18.9129
9282	151	2411.81
9283	136	2496.05
9283	136	81.0737
9283	136	15.654
9284	134	2239.82
9284	134	24.6506
9285	134	2293.15
9285	134	50.0125
9286	102	2261.81
9286	102	48.179
9287	150	2051.89
9288	137	2253.5
9288	137	29.4145
9289	150	2476.73
9290	105	2255.85
9290	105	1.31436
9291	136	2230.24
9292	119	2453.36
9293	134	2244.42
9294	137	2593.04
9294	137	1.40335
9295	151	2311.92
9296	135	2121.12
9297	105	2257.94
9297	105	17.868
9298	153	2255.13
9298	153	49.9835
9298	153	47.9738
9299	120	2311.54
9299	120	29.653
9300	120	2338.63
9301	151	2402.78
9301	151	40.7963
9302	103	2458.05
9303	119	2193.29
9303	119	25.453
9304	152	2182.04
9304	152	26.2878
9305	153	2375.88
9305	153	28.9978
9306	137	2510.47
9307	134	2272.28
9307	134	37.167
9308	119	2541.95
9309	134	2277.47
9310	136	2221.54
9311	119	2272.67
9311	119	19.4004
9312	120	2265.4
9313	137	2202.45
9313	137	42.6026
9314	151	2224.15
9314	151	10.0883
9315	104	2319.07
9315	104	42.9201
9316	135	2261.43
9317	151	1977.15
9318	120	2457.69
9319	150	2375.47
9319	150	40.9301
9320	153	2480.58
9321	135	2370.01
9322	104	2164.43
9323	151	2435.45
9324	135	2080.42
9324	135	3.14392
9325	103	2462.37
9326	118	2357.97
9326	118	97.2429
9327	137	2417.25
9328	134	2321.14
9328	134	35.1294
9329	105	2248.32
9330	121	2220.31
9330	121	12.7457
9331	137	2500.06
9332	152	2431.28
9333	118	2130.28
9334	103	2384.38
9335	135	2345.93
9335	135	28.2621
9336	120	2235.77
9336	120	39.2613
9337	102	2335.27
9338	135	2233.42
9339	118	2330.76
9340	103	1594.8
9340	103	403.286
9341	102	2432.57
9341	102	6.59354
9342	105	2386.61
9343	150	2238.43
9343	150	53.6188
9344	121	2411.55
9344	121	18.9935
9345	121	2396.97
9346	134	2314.93
9346	134	67.7687
9346	134	9.76618
9347	104	2397.35
9347	104	25.3755
9348	153	2341.67
9349	151	2322.97
9350	104	2238.69
9351	134	2245.9
9352	121	2359.19
9353	152	2366.42
9354	121	2218.82
9355	152	2494.45
9355	152	3.35104
9356	105	2102.48
9357	134	2179.04
9358	135	2258.76
9359	102	2266.48
9359	102	32.636
9360	134	2339.31
9360	134	37.7715
9361	135	2326.26
9361	135	29.5471
9362	152	2424.71
9363	150	2506.3
9363	150	12.4026
9364	102	2287.55
9365	152	2351.59
9366	137	2388.66
9366	137	54.9687
9367	151	2421.4
9367	151	36.8
9368	134	2285.19
9368	134	32.7863
9369	105	2374.89
9369	105	23.7632
9370	135	2194.33
9371	151	2543.52
9372	118	2344.96
9373	102	2260.48
9373	102	15.4912
9374	120	2269.11
9374	120	3.99109
9375	153	2125.55
9375	153	69.0371
9376	135	2126.53
9377	135	2520.46
9377	135	8.38867
9378	102	2259.51
9378	102	29.4888
9379	136	2089.49
9379	136	4.28772
9380	135	2274.1
9380	135	18.2942
9381	104	2471.03
9382	121	2313.5
9383	152	2087.42
9384	150	2385.23
9385	103	2305.96
9385	103	1.85862
9386	103	2397.97
9386	103	28.9875
9387	120	2256.27
9387	120	13.2533
9388	103	2377.79
9389	136	2153.74
9390	135	2215.54
9390	135	9.4938
9391	152	2255.56
9392	152	2191.41
9392	152	6.86578
9393	102	2227.25
9394	152	2363.35
9395	119	2433.76
9396	102	2153.45
9396	102	40.6126
9397	118	2359.31
9398	105	2295.52
9399	152	2150.7
9399	152	107.602
9400	151	2543.41
9400	151	6.86446
9401	137	2447.43
9401	137	118.234
9402	102	2312.75
9402	102	12.4964
9403	152	2408.63
9403	152	29.247
9404	119	2197.38
9404	119	33.8737
9405	105	2339.46
9406	151	2006.06
9407	118	2394.01
9408	152	2467.53
9408	152	48.8834
9409	103	2298.31
9410	104	2232.43
9410	104	48.0949
9411	134	2229.99
9411	134	36.4747
9412	153	2248.22
9413	136	579.543
9413	136	1801.28
9414	102	2253.66
9414	102	26.695
9415	104	2068.79
9415	104	48.3995
9416	103	2317
9417	119	2237.02
9418	104	2293.93
9418	104	35.2111
9419	118	2272.39
9420	102	2384.29
9421	135	2167.17
9422	135	2117.68
9422	135	59.3291
9423	104	2273
9423	104	34.6998
9424	105	2528.38
9424	105	30.4525
9425	153	2324.56
9426	121	2156.93
9427	102	2243.87
9428	104	2220.75
9429	137	2427.74
9430	120	2123.2
9430	120	36.9176
9431	137	2069.77
9432	104	2373.83
9432	104	7.92195
9433	102	624.586
9433	102	1254.76
9433	102	345.299
9433	102	17.19
9434	119	2373.37
9434	119	47.4268
9435	135	2539.68
9435	135	1.3049
9436	105	2305.92
9437	104	2365.08
9437	104	3.00199
9438	150	2322.34
9438	150	3.1866
9439	151	2222.97
9439	151	3.2738
9440	150	2405.3
9441	150	2448.33
9441	150	1.21579
9442	102	2376.46
9443	134	2400.75
9443	134	45.31
9444	118	2213.96
9444	118	18.2236
9445	105	2178.65
9445	105	15.5719
9446	150	2500.87
9447	102	2294.07
9447	102	10.8152
9448	134	2237.2
9449	118	2190.08
9450	151	2362.88
9451	120	2221.76
9452	105	2252.4
9452	105	39.5812
9453	102	2346.27
9454	152	2196.73
9454	152	26.0882
9455	105	2249.95
9455	105	35.0647
9456	151	2319.15
9457	103	2320.29
9458	120	2286.79
9459	104	2196.16
9459	104	1.21053
9460	153	2057.63
9460	153	17.7442
9461	136	2490.94
9462	103	2361.88
9463	135	2236.55
9463	135	48.3607
9464	121	2110.75
9464	121	49.042
9465	103	2390.93
9466	136	2363.59
9466	136	17.4051
9467	135	2473.47
9467	135	51.3533
9468	104	2165.67
9469	104	2435.35
9469	104	27.4767
9470	151	2458.02
9471	118	2325.8
9471	118	4.74791
9472	118	2231
9472	118	26.6817
9473	119	2365.28
9474	134	2377.94
9474	134	37.5245
9475	134	2295.82
9475	134	8.30738
9476	120	2487.22
9476	120	11.9339
9477	104	2466.21
9477	104	31.0344
9478	137	2493.7
9479	136	2386.04
9479	136	25.9658
9480	137	2518.11
9481	118	2209.84
9482	135	2274.82
9483	103	2449.49
9483	103	33.6186
9484	121	2198.18
9484	121	23.7724
9485	150	2295.78
9486	120	2428.82
9486	120	32.6299
9487	105	2171.36
9488	103	2592.72
9488	103	100.949
9489	119	2417.39
9490	120	2357.99
9491	153	2407.08
9491	153	28.7796
9492	105	2445.69
9493	151	2336.93
9494	102	2309.44
9494	102	49.0738
9495	135	2534.33
9496	151	1657.73
9496	151	475.499
9496	151	84.3246
9497	153	2280.77
9497	153	44.545
9498	150	2574.95
9499	150	2482.87
9500	121	2358.4
9501	102	2492.74
9502	121	2072.96
9502	121	23.8098
9503	104	2212.21
9503	104	48.0311
9504	102	2255.16
9504	102	39.8345
9505	134	2332.87
9506	152	2352.34
9507	121	2172.41
9507	121	66.7141
9508	121	2431.9
9509	120	2105.8
9509	120	51.5738
9509	120	25.1738
9510	102	2555.23
9511	151	2284.53
9512	103	2159.42
9512	103	28.1146
9513	136	2399.48
9513	136	38.2365
9513	136	37.4959
9514	150	2326.62
9514	150	4.67539
9515	121	2460.6
9516	137	2214.79
9516	137	17.8571
9517	150	2233.56
9518	118	2216.06
9519	119	2325.53
9520	151	2217.18
9520	151	1.19219
9521	104	2491.59
9522	135	2281.67
9523	119	2266.41
9524	119	2402.12
9524	119	11.2291
9525	103	2415.55
9525	103	53.4321
9526	103	2158.22
9527	150	2300.23
9528	150	2452.84
9528	150	30.1551
9529	135	2354.08
9529	135	18.3866
9530	153	2348.67
9530	153	51.3326
9531	135	2339.81
9531	135	56.7395
9532	105	2317.35
9532	105	24.5758
9533	135	2428.31
9534	135	2190.65
9534	135	6.78754
9535	119	2444.15
9536	150	2251.84
9537	135	2245.65
9537	135	26.1553
9538	119	2201.48
9538	119	55.2807
9538	119	27.0698
9539	120	2488.85
9540	135	2216.6
9541	136	2290.6
9542	152	2017.1
9543	136	2256.79
9543	136	19.4331
9544	105	2358.32
9544	105	14.5424
9545	137	2221.85
9545	137	16.7161
9546	150	2226.62
9546	150	24.7787
9547	135	2422.37
9548	137	2525.3
9549	150	2161.37
9550	103	2326.79
9550	103	37.1722
9551	121	2477.41
9551	121	4.38318
9552	105	2262.74
9553	135	2148.24
9554	102	2408.55
9555	152	2133.46
9555	152	42.7189
9556	134	2277.76
9557	152	2425.58
9558	120	2194.98
9558	120	26.9088
9559	105	2427.42
9560	121	2359.65
9561	102	2143.62
9562	134	2444.65
9562	134	10.3208
9563	105	2058.65
9564	150	2135.1
9565	102	2214.03
9565	102	84.841
9566	120	2239.27
9567	119	2448.91
9567	119	39.1916
9567	119	36.0613
9568	103	2205.44
9569	150	2345.14
9569	150	18.5151
9570	134	2333.74
9571	134	2341.86
9572	150	2170.6
9572	150	2.75441
9573	150	2407.05
9573	150	14.2248
9574	135	2226.95
9575	105	2254.79
9576	137	2397.36
9576	137	42.785
9576	137	34.8893
9577	135	2274.83
9577	135	22.5435
9578	102	2346.8
9578	102	12.3333
9579	137	2223.92
9580	120	2400.62
9580	120	6.26849
9581	102	2229.31
9581	102	11.7847
9582	153	2438.38
9583	152	2208.87
9584	135	2311.35
9585	103	2334.91
9585	103	9.40098
9586	118	2463.84
9587	103	2294.45
9588	151	2330.72
9588	151	13.4758
9589	153	2314.2
9589	153	58.7074
9589	153	36.9984
9590	134	2437.61
9590	134	23.1063
9591	151	2377.33
9591	151	13.3178
9592	153	2352.96
9592	153	23.872
9593	135	2262.27
9593	135	20.1367
9594	102	2428.58
9594	102	12.4195
9595	104	2385.46
9595	104	47.1258
9596	151	2494.55
9596	151	37.3424
9597	135	2147.23
9597	135	5.13818
9598	151	2172.31
9598	151	52.3169
9598	151	27.5101
9599	136	2391.9
9600	151	2307.72
9600	151	11.9797
9601	104	2217.38
9602	153	2423.52
9603	135	2361.41
9604	152	2312.98
9604	152	1.29458
9605	152	2386.34
9605	152	10.8735
9606	151	2227.6
9607	137	2244.8
9607	137	36.3899
9608	134	2315.73
9608	134	3.13989
9609	119	2226.63
9609	119	66.6938
9609	119	11.8768
9610	153	2440.39
9610	153	5.83429
9611	120	2197.61
9612	119	2324.85
9613	136	2532.36
9613	136	36.9654
9614	151	2170.24
9614	151	13.0919
9615	136	2119.89
9615	136	28.6155
9616	134	2511.53
9617	118	2374.78
9617	118	12.479
9618	121	2331.97
9618	121	2.39787
9619	137	2432.45
9620	121	2200.15
9620	121	9.02408
9621	152	2449.86
9622	104	2474.32
9623	151	2164.61
9624	152	2297.57
9624	152	85.2801
9625	104	2206.9
9626	102	2378.32
9626	102	16.1954
9627	152	2207.55
9627	152	51.9261
9628	105	2186.93
9628	105	22.2499
9629	104	2215.85
9629	104	64.5736
9630	150	2202.34
9631	119	2465.89
9632	151	2164.56
9633	136	2279.38
9633	136	21.0956
9634	120	2307.98
9635	134	2311.72
9635	134	54.1801
9636	105	2349.79
9636	105	22.5472
9637	150	2380.46
9638	120	2206.17
9638	120	6.55966
9639	135	2296.37
9639	135	21.1377
9640	152	2387.06
9640	152	25.5341
9641	135	2470.79
9642	153	2261.65
9642	153	13.171
9643	150	2439.89
9643	150	5.59468
9644	137	2093.55
9645	105	2198.94
9646	119	2168.54
9647	150	2253.64
9647	150	39.783
9648	104	2121.27
9648	104	5.35861
9649	104	2280.87
9650	134	2221.67
9650	134	54.1119
9650	134	22.2731
9651	136	2338.23
9651	136	50.0198
9652	134	2148.85
9653	118	2419.7
9653	118	25.5359
9654	104	2402.33
9655	102	2266.26
9656	153	2227.04
9656	153	31.8557
9657	120	2544.45
9658	119	2336.7
9658	119	11.1292
9659	152	2392.18
9659	152	45.9236
9660	136	2107.16
9660	136	50.476
9661	151	2374.86
9661	151	96.4736
9662	102	2535.02
9663	118	2178.95
9663	118	53.9733
9664	120	2267.13
9664	120	26.949
9665	137	2507.28
9666	150	2261.27
9667	103	2151.87
9668	105	2309.37
9668	105	21.5719
9669	135	2056.81
9669	135	66.9334
9670	118	2410.58
9671	150	2329.34
9671	150	5.13955
9672	121	2143.82
9673	105	2285.3
9674	137	2329.14
9674	137	37.6196
9675	134	2233.95
9675	134	41.9218
9676	102	2253.27
9677	105	2255.89
9678	121	1964.13
9679	104	2326.52
9680	151	2379.06
9681	153	2325.97
9682	120	2456.37
9683	119	2262.44
9683	119	42.5971
9684	103	2294.57
9685	120	2206.52
9685	120	67.1107
9686	103	2298.61
9687	135	2375.16
9687	135	15.8389
9688	134	2221.29
9688	134	21.6031
9689	137	2420.85
9690	135	2299.13
9690	135	23.6416
9691	103	2369.95
9692	118	2458.47
9693	118	2466.23
9694	120	2126.74
9694	120	53.4938
9695	136	2158.33
9696	151	2485.08
9696	151	12.1388
9697	102	2174.42
9698	102	2496.55
9698	102	37.1142
9698	102	34.513
9699	120	2195.6
9699	120	37.9359
9700	137	2401.73
9701	119	2063.09
9701	119	35.4342
9702	136	2063.43
9703	103	2544.06
9703	103	40.8741
9704	151	2424.74
9704	151	53.36
9705	119	2211.3
9705	119	21.1938
9706	118	2194.23
9707	103	2363.53
9708	121	2260.13
9709	135	2247.42
9710	150	2163.78
9711	104	76.1462
9711	104	2228.89
9711	104	42.2508
9712	137	2295.25
9713	118	2448.82
9713	118	30.5505
9714	102	2301.28
9715	135	2230.18
9715	135	48.1766
9716	150	2454
9717	118	2477.1
9718	150	2096.52
9718	150	47.3209
9719	102	2311.88
9719	102	37.5395
9720	102	2206.96
9721	104	2319.39
9721	104	12.4796
9722	152	2271.22
9723	118	2315.62
9723	118	18.2434
9724	121	2263.81
9724	121	53.2107
9725	102	2300.84
9726	134	2361.12
9726	134	19.3801
9727	153	2264.32
9728	152	2416.11
9729	136	2185.17
9729	136	9.26085
9730	136	2496.25
9731	136	2300.94
9731	136	41.2785
9732	104	858.562
9732	104	1509.14
9733	151	2270.37
9734	137	2211.47
9734	137	36.3448
9735	135	2214.95
9735	135	19.0481
9736	118	2277.33
9737	137	2374.22
9738	150	2300.74
9738	150	81.144
9739	118	2286.96
9740	153	2114.52
9741	151	2205.6
9742	152	2330.37
9743	152	2193.8
9743	152	71.2358
9744	137	2530.49
9744	137	45.5229
9745	137	2359.91
9746	135	2355.13
9747	152	2269.92
9747	152	42.9556
9748	136	2338.54
9749	121	2319.11
9749	121	5.28443
9750	119	2426.64
9750	119	23.654
9751	136	2381.85
9752	118	2424.58
9753	105	2251.02
9753	105	19.611
9754	151	2368.11
9754	151	69.7271
9755	153	2498.9
9756	121	2302.56
9756	121	34.7113
9757	150	2339.11
9758	150	2365.28
9758	150	3.32165
9759	151	2477.48
9760	118	2311.82
9760	118	1.13593
9761	104	2289.65
9762	104	2224.05
9762	104	2.92042
9763	121	2121.21
9763	121	20.3314
9764	118	2383.53
9765	120	2274.97
9766	119	2046.94
9766	119	22.7046
9767	135	2300.2
9768	121	2458.96
9769	152	2261.54
9770	121	2236.79
9770	121	53.7592
9771	119	2204.7
9772	150	2161.69
9773	150	2371.34
9774	152	2248.35
9774	152	64.7745
9775	121	2497.97
9776	150	2027.78
9776	150	47.8205
9777	103	2279.2
9777	103	21.4037
9778	136	2097.93
9778	136	5.67833
9779	121	2178.39
9779	121	42.336
9780	151	2164.41
9780	151	47.5119
9781	151	2234.36
9781	151	31.1391
9782	104	2082.85
9783	119	2501.15
9784	104	2312.31
9784	104	35.4494
9785	151	2180.33
9785	151	12.2383
9786	137	2455.14
9787	151	2361.66
9788	134	2188.02
9789	152	2339.82
9790	118	2174.03
9791	102	2273.66
9791	102	6.88918
9792	120	2252.35
9792	120	25.6853
9793	119	2166.3
9793	119	66.0177
9794	120	2430.83
9795	136	2439.72
9796	136	2442.56
9797	104	2270.23
9797	104	57.7812
9798	118	2299.03
9799	137	2261.67
9800	120	2182.56
9801	135	2227.35
9801	135	61.5942
9802	121	478.89
9802	121	1836.73
9803	118	2334.99
9803	118	64.1052
9804	153	2336.34
9804	153	62.6954
9804	153	14.3418
9805	136	2156.12
9806	150	850.631
9806	150	1599.01
9807	152	2485.11
9808	118	2488.56
9809	120	2183.61
9809	120	23.9305
9810	134	2173.15
9810	134	27.7344
9811	152	2195.34
9812	135	2317.37
9812	135	3.10354
9813	105	2367.87
9814	136	2158.17
9815	152	2364.61
9816	102	2364.26
9816	102	3.34862
9817	104	2024.63
9818	150	2299.89
9818	150	12.075
9819	134	2476.04
9819	134	148.644
9820	104	2450.91
9821	105	2275.85
9822	136	2443.73
9823	134	2392.37
9823	134	77.37
9823	134	4.06146
9824	103	2128.51
9825	103	2172.87
9825	103	45.4793
9826	104	2555.24
9827	104	2104.32
9827	104	74.4257
9828	137	2267.45
9829	121	2336.33
9829	121	19.3656
9830	134	2278.17
9831	120	2311.58
9832	134	2228.42
9833	102	2036.7
9834	152	2204.42
9835	105	2450.98
9836	118	2154.32
9837	102	2242.46
9837	102	52.0095
9837	102	26.0192
9838	153	2179.44
9839	152	2308.47
9839	152	49.9883
9840	153	2378.26
9840	153	4.14947
9841	120	2252.06
9841	120	70.3211
9841	120	23.1204
9842	120	2091.87
9842	120	33.3269
9843	137	2367.29
9843	137	8.24338
9844	153	2292.84
9844	153	51.5947
9845	150	2422.12
9846	119	1509.77
9846	119	969.153
9847	120	2194.23
9848	135	2468.87
9848	135	34.735
9849	103	2255.86
9850	105	2173.21
9851	102	2175.63
9851	102	7.93152
9852	134	2422.02
9852	134	38.7797
9853	150	2384.23
9854	120	2300.62
9855	105	2329.67
9856	102	2344.59
9856	102	6.19183
9857	102	2122.5
9857	102	48.1014
9858	153	2335.65
9859	121	2398.81
9860	137	2161.22
9861	104	2386.85
9862	135	2124.89
9863	102	2264.07
9864	119	2368.55
9865	136	2219.87
9866	121	2301.94
9867	121	2252.6
9867	121	97.7394
9868	105	2303.61
9869	153	2136.08
9870	118	2301.99
9870	118	8.39661
9871	150	2202.04
9871	150	10.6537
9872	151	2303.76
9872	151	27.9441
9873	151	2303.98
9874	105	2281.55
9875	151	2298.85
9876	150	2476.21
9876	150	92.194
9877	121	2205.38
9877	121	59.6971
9878	151	2225.25
9879	137	2064.14
9880	150	2254.96
9880	150	21.2879
9881	119	2366.34
9881	119	49.8173
9882	104	2159.6
9883	105	2369.22
